,train_loss,validation_loss,train_accuracy,validation_accuracy
87,0.4203349969891071,0.40574144396690054,0.9187,0.9219
88,0.42006462845701736,0.40508643646111664,0.91862,0.9225
89,0.4197045213291248,0.40502990418120927,0.91876,0.9226
90,0.41996000893314683,0.40521077428816377,0.9188,0.9219
91,0.4193841315679296,0.4046804141646371,0.91914,0.9234
92,0.41940913919138767,0.4048908446542882,0.9192,0.9228
93,0.41939653331945737,0.404943103778203,0.91978,0.9241
94,0.4190680002139902,0.40480957863439004,0.9192,0.9232
95,0.4189688901106785,0.40479510009422554,0.91912,0.923
96,0.41915419884823313,0.4047184803176359,0.91946,0.923
97,0.4186982461411946,0.40429541330640584,0.9202,0.9241
98,0.41834420781413245,0.4042865926935882,0.92004,0.9241
99,0.4183250815458332,0.4042249474929245,0.92022,0.9241
100,0.41806998316059707,0.40406302999939875,0.92002,0.9232
101,0.4180000434468071,0.4043024057944358,0.9204,0.9238
102,0.41812219511823495,0.4040895939596855,0.9206,0.9243
103,0.41792416273563177,0.40421310195066074,0.92022,0.9238
104,0.4177870284093256,0.40445954024362346,0.91994,0.9231
105,0.4174438981809113,0.4040207125606007,0.9203,0.923
106,0.41720911451818593,0.4037416609773232,0.92056,0.9242
107,0.4173996846398092,0.4039631698742968,0.92116,0.924
108,0.41721596323219456,0.4037329774128507,0.92076,0.924
109,0.41697283108576605,0.40387920413932976,0.9201,0.9238
110,0.4169270112898862,0.40327509324414146,0.9208,0.9242
111,0.4172119521622741,0.4042644835253857,0.92044,0.9238
112,0.41658362242285,0.4035411192759662,0.92062,0.9242
113,0.41675260982119705,0.40391193606114023,0.92114,0.9247
114,0.4164741263113925,0.40371110522584436,0.92114,0.9243
115,0.41632355236760793,0.40353922821990473,0.92092,0.9254
116,0.4159498481457304,0.4028135214808617,0.9213,0.9249
117,0.41607301942749764,0.40303124858004363,0.92124,0.9241
118,0.41634436029039806,0.40327229197192516,0.92096,0.9241
119,0.41575396743521387,0.40318173826989046,0.9214,0.9251
