,train_loss,validation_loss,train_accuracy,validation_accuracy
33,0.2572025583288724,0.26190436428643626,0.96526,0.965
34,0.2576523807071013,0.26172880635895934,0.96578,0.9645
35,0.25717349569663545,0.26105193884289896,0.9656,0.9638
36,0.2565943223649325,0.2608498618541976,0.96576,0.9644
37,0.2568770095922796,0.2616002348063315,0.96588,0.9646
38,0.25554516496729374,0.2604752460390251,0.96626,0.9654
39,0.2547851532088791,0.25942468911101824,0.96674,0.9656
40,0.25594065897916785,0.25986725699006363,0.9667,0.9656
41,0.2546477291962194,0.25934147406007235,0.96692,0.965
42,0.2541552714649778,0.26001539714215244,0.96688,0.9645
43,0.25428461731380114,0.25883935436932554,0.96694,0.9642
44,0.2528294938700039,0.2573195195529703,0.9678,0.9655
45,0.25432649164678556,0.25871685184748483,0.96718,0.9652
46,0.2530080515749378,0.25760498278811417,0.96794,0.9664
47,0.25238716905894143,0.25739127339877055,0.968,0.9652
48,0.2521343678844735,0.25639541680648575,0.96836,0.9656
49,0.251303485421701,0.2570529458870382,0.96874,0.9669
50,0.2519844638800218,0.2575113232594782,0.96822,0.9659
51,0.2519689682190987,0.25718843155390375,0.96862,0.9656
52,0.25239191420918416,0.25619381299392946,0.96918,0.9658
53,0.2532084715006458,0.25816915645638905,0.9687,0.966
54,0.25184421126558043,0.2569110022219247,0.96824,0.9649
55,0.25109041656055203,0.2564850181614704,0.96868,0.9662
56,0.2520241382101482,0.2576236286504219,0.96864,0.9661
57,0.2500135040888902,0.2552426982680451,0.9699,0.9671
58,0.25179434138758877,0.2572406821790535,0.96898,0.9667
59,0.25192759939821463,0.25715202558045336,0.96882,0.967
60,0.250173876469393,0.25553020159518736,0.9692,0.9662
61,0.2513268916924948,0.2575740900841986,0.9688,0.9657
62,0.2502742593007093,0.2548359516482528,0.96918,0.9669
63,0.24942780243675639,0.2559974761691007,0.96902,0.9668
64,0.24937769434543505,0.25481889043211176,0.9698,0.9678
65,0.24883377563067624,0.2539344521496817,0.9704,0.9677
66,0.24890256626110294,0.2540301573354332,0.96962,0.9674
67,0.24913759337814853,0.2546730815341258,0.97022,0.9679
68,0.24902108708757123,0.25424055202318224,0.96998,0.9676
69,0.24885871157011033,0.2548226156970016,0.9706,0.9674
70,0.24972674166650277,0.25527048311901757,0.97076,0.968
71,0.24993083574432867,0.2560281125914424,0.96972,0.9669
72,0.2477529702341771,0.2542521104468699,0.97072,0.9674
73,0.24768169532119383,0.2526350766428517,0.97096,0.9683
74,0.24846536537137323,0.25525533897987734,0.97032,0.9678
75,0.24837236228309376,0.2540880157376501,0.97062,0.9682
76,0.2475475238164249,0.25323605680249917,0.97094,0.9679
77,0.24794475397223728,0.254728957865379,0.97054,0.9677
78,0.24693475904487877,0.2524824011869106,0.9712,0.9689
79,0.2509478710454298,0.25694998057510315,0.96938,0.9681
80,0.248216167206863,0.2540854403439136,0.97096,0.9678
81,0.24894057363842134,0.25481455775962925,0.97054,0.9675
82,0.24672709077678986,0.2528022200029531,0.9717,0.9686
83,0.24675766080361977,0.2532360262897165,0.9721,0.9698
84,0.24689248757231086,0.2520933667413231,0.97154,0.9692
85,0.24637180807864534,0.25292871884859547,0.97114,0.9688
86,0.24897098619510824,0.25498774007671987,0.97106,0.9673
87,0.24569157767137875,0.2517844920824891,0.97184,0.9689
88,0.24653755160426735,0.251878943489611,0.97232,0.9686
89,0.24727548442254374,0.25369582745555014,0.971,0.969
90,0.24672937281635796,0.2531942416622561,0.97124,0.9666
91,0.24582744367846604,0.25283591370673547,0.9717,0.9692
92,0.24573187064497864,0.2517893533967022,0.97134,0.9677
93,0.24595804695856813,0.2519393844556548,0.97162,0.9692
94,0.2454370459555113,0.2519619370780522,0.97166,0.9687
95,0.24540063261647074,0.25185504152684957,0.97194,0.9685
96,0.24540644943439055,0.25147632291337163,0.9726,0.968
97,0.24514804181943892,0.2521075610217127,0.9721,0.9694
98,0.24527870086708317,0.25246705358452837,0.97212,0.9689
99,0.24616203093099948,0.25291020553967747,0.97226,0.9692
100,0.24487752846535624,0.2516416022217957,0.97222,0.968
101,0.2468034889366213,0.25212074755813646,0.97158,0.9692
102,0.24476974134429733,0.250872704329444,0.97202,0.9687
103,0.2460835837833174,0.2515611122262843,0.9714,0.9688
104,0.24543311242087412,0.2518453349945243,0.97216,0.9683
105,0.24601054725674532,0.25294487905106716,0.97124,0.9686
106,0.24476459778832022,0.2514868460759173,0.97272,0.9696
107,0.2470929848963694,0.2539771173984438,0.97164,0.9685
108,0.24455043036792526,0.2507401834633718,0.97242,0.9695
109,0.24523197376840253,0.2526561057971432,0.9718,0.9686
110,0.24629514581102635,0.2524715743354538,0.9718,0.9688
111,0.2445671189822775,0.25051447935358306,0.97212,0.9695
112,0.24512521940357687,0.25254754488639325,0.97164,0.9685
113,0.24418930105678696,0.2522852536449897,0.97254,0.9693
114,0.2456003708123355,0.252458115869859,0.97144,0.9688
115,0.24515592678171907,0.25208828280763335,0.97154,0.9687
116,0.2449173778528022,0.2529171343088489,0.97242,0.9688
117,0.2446042070060363,0.2508815356119042,0.97236,0.9702
118,0.24439741509203344,0.2511727137777692,0.9725,0.969
119,0.24531237475872994,0.2519648068155421,0.97198,0.9689
