,train_loss,validation_loss,train_accuracy,validation_accuracy
61,0.3555992142598353,0.35119463129746037,0.95704,0.959
62,0.3568145932288578,0.35314817715703234,0.9578,0.9606
63,0.35746190797379496,0.3545155340076885,0.95666,0.9583
64,0.35531459571787055,0.35034347793209597,0.95784,0.9609
65,0.35522320673281144,0.3516498031011242,0.95704,0.9591
66,0.3548910907708812,0.3514934824062462,0.95702,0.9597
67,0.35476476283195135,0.35127689746072227,0.95792,0.9602
68,0.35472988223247875,0.3510407933461454,0.95754,0.9591
69,0.35502070428035976,0.35127325053095854,0.95822,0.9605
70,0.35667752400501607,0.351406210395052,0.95682,0.9605
71,0.354526909786188,0.35000754009021323,0.95888,0.9617
72,0.35620621230354266,0.35160218921537273,0.95778,0.9605
73,0.35482045970200826,0.3511114515948435,0.95786,0.9595
74,0.35539873134041144,0.35171780570332617,0.95836,0.9607
75,0.35533067465339707,0.3514275526750588,0.95776,0.9592
76,0.3544061348310755,0.35090249790075984,0.95758,0.9608
77,0.3543890264189679,0.35114250901124694,0.95808,0.9598
78,0.35375913990090946,0.3495742163262349,0.9583,0.9614
79,0.3542558055250659,0.349986765255163,0.95802,0.9608
80,0.35339638668829293,0.3490532983568175,0.9585,0.9605
81,0.3538434498766711,0.34956802566543704,0.95898,0.9606
82,0.3542578204475576,0.3508616814462449,0.95782,0.9596
83,0.3534797388841694,0.34938428700760377,0.95894,0.9613
84,0.35586600236183935,0.3528513085943429,0.95748,0.9618
85,0.35417576415001245,0.3492507452503677,0.959,0.9617
86,0.3542198864088511,0.350842232422469,0.95882,0.961
87,0.3537825349943267,0.3502726918067811,0.95918,0.9613
88,0.35416555593100685,0.34979296948026023,0.95886,0.9601
89,0.353032199361194,0.3490516995122247,0.95888,0.9622
90,0.3540049196447657,0.34992364733130366,0.95954,0.9615
91,0.3542193356298604,0.3493532255146531,0.9587,0.961
92,0.3553596904586724,0.3519026273517801,0.9592,0.9604
93,0.3541600129872153,0.3496638437990385,0.95898,0.961
94,0.3539534233616946,0.35077288350341274,0.95818,0.9606
95,0.3529217083108115,0.3484151033744855,0.95906,0.9619
96,0.35303140575119724,0.3481665069700481,0.96034,0.9627
97,0.3524333140294522,0.3484312878524025,0.95938,0.9619
98,0.35558321395385767,0.3504104806683372,0.95914,0.9617
99,0.35401354961141324,0.350154436723704,0.95876,0.9621
100,0.35277608463673193,0.3489332245434381,0.95988,0.9613
101,0.3522567935166858,0.3477640795369813,0.95954,0.9617
102,0.35275745839270756,0.3479717434762572,0.959,0.9616
103,0.3534781942008088,0.34930314924860056,0.95812,0.9615
104,0.35268498054835445,0.3479499731098363,0.95918,0.9619
105,0.3522854311934545,0.3482210424333914,0.95998,0.9615
106,0.35424008602891593,0.34978534169976866,0.95986,0.9612
107,0.3538042427098907,0.3490137268469883,0.95894,0.9613
108,0.3522235139708894,0.34839014466710644,0.9592,0.9621
109,0.35328011039504825,0.3490029869137227,0.95936,0.9612
110,0.35323723506574367,0.34888800345705034,0.95922,0.9625
111,0.3523527028085391,0.34762940417069954,0.95954,0.9629
112,0.35235455765387536,0.3475839282122422,0.95956,0.9628
113,0.3519080917946221,0.34853582058378124,0.95964,0.9622
114,0.3533288418130244,0.34908815343482424,0.95826,0.9612
115,0.3527127011803078,0.34818741070130355,0.96008,0.9618
116,0.35230239527877877,0.3481863570168069,0.9595,0.9613
117,0.35224009452693705,0.3483556736506686,0.96002,0.9627
118,0.35394919296758737,0.34950575773030235,0.95814,0.9618
119,0.35305860638234116,0.3491068342735499,0.96016,0.9619
