,train_loss,validation_loss,train_accuracy,validation_accuracy
109,0.2979382661141834,0.29916167406233424,0.96696,0.9673
110,0.2975929013697729,0.29795701782067074,0.96678,0.9674
111,0.2981841144278983,0.29960055195344726,0.96684,0.9673
112,0.29707000194813815,0.29820060192495046,0.9674,0.9677
113,0.29741913482092514,0.29769529416981444,0.96742,0.9675
114,0.29722116895296513,0.2990110950879836,0.9675,0.9676
115,0.29851195018132193,0.2998397455480632,0.96658,0.9662
116,0.29666575862528705,0.2980445942034961,0.96708,0.9675
117,0.2974242733165096,0.29788433879909804,0.96694,0.9674
118,0.29729882443447253,0.2984562854621543,0.96686,0.9673
119,0.29751099197418823,0.29859542211398776,0.96644,0.9668
