,train_loss,validation_loss,train_accuracy,validation_accuracy
90,0.2288707907305051,0.23866412652832855,0.97088,0.9668
91,0.22611204175352076,0.23698565585084755,0.9724,0.9673
92,0.2274468082197369,0.23838365805646577,0.9718,0.9676
93,0.2270884981914971,0.23663087767353164,0.97146,0.9666
94,0.22951713146505034,0.24010187814279174,0.97004,0.9665
95,0.2279411205943201,0.2382212537491718,0.97144,0.9675
96,0.22587776827488615,0.23541139657468976,0.9724,0.9673
97,0.22885007094279816,0.23923009942169834,0.97062,0.9669
98,0.22882898955273612,0.23872402007184867,0.97166,0.9674
99,0.22529960486289402,0.2366558980140794,0.97154,0.9676
100,0.22647787434057717,0.23723589305155804,0.97134,0.9672
101,0.22680083204166854,0.23685477845435368,0.9713,0.9681
102,0.22495475592024003,0.23665935052984977,0.97122,0.9683
103,0.22763850140058703,0.23777110602667897,0.97148,0.9685
104,0.22575551962166857,0.2369298528314168,0.9727,0.9687
105,0.22627774725321712,0.2381735859019666,0.97212,0.9668
106,0.22514002005790718,0.2354685995914008,0.9722,0.9684
107,0.22536140824811288,0.2368659309425867,0.97196,0.9686
108,0.22459475785283511,0.23563093492274323,0.97296,0.9681
109,0.22488832571642997,0.23508838702063878,0.97238,0.9678
110,0.22591188131855616,0.23691865497138123,0.9717,0.9679
111,0.224811386355959,0.2356639226520578,0.97218,0.9686
112,0.22511628666630132,0.23628222109644997,0.9722,0.9675
113,0.22621942814158133,0.23698769550942694,0.97194,0.9683
114,0.22491143525115226,0.23550329692518965,0.97214,0.9688
115,0.22531280511326057,0.2360521182789747,0.97138,0.9672
116,0.22441047425624266,0.2355540289899037,0.97242,0.9682
117,0.22532205056034454,0.23627055643682865,0.9719,0.9676
118,0.22648946283713095,0.23630591147157767,0.97216,0.9685
119,0.22452859123307758,0.23671178133624443,0.97218,0.9681
