,train_loss,validation_loss,train_accuracy,validation_accuracy
75,0.3380478297514217,0.3353304332349767,0.95578,0.9603
76,0.33534096137135166,0.33364068972256483,0.95794,0.9627
77,0.3363377053688886,0.33443932272590493,0.95748,0.9622
78,0.3386319003077245,0.33658730655181535,0.95708,0.959
79,0.3372284003556394,0.33465002094300184,0.95794,0.9593
80,0.3346595265018879,0.3328148107848796,0.95876,0.9603
81,0.3373394134387983,0.3349021401314563,0.95778,0.96
82,0.336247508039968,0.33402170551818505,0.95922,0.9614
83,0.33732386275653226,0.33471458925736225,0.95798,0.9612
84,0.33557926245454417,0.3330735059821035,0.95882,0.9614
85,0.3368171798329085,0.3348148129968234,0.95902,0.962
86,0.33498171971940865,0.33182474082212954,0.95818,0.9615
87,0.33612407556739843,0.3341483268387011,0.95824,0.9601
88,0.3379427152996921,0.33548113679253627,0.95844,0.9604
89,0.3361424879531644,0.3336384045043513,0.95872,0.961
90,0.3390106831801697,0.3366036756013008,0.95694,0.9583
91,0.3346945793358422,0.33155733030996587,0.95914,0.962
92,0.3351921264848375,0.33362506259526,0.95878,0.9618
93,0.33791149278693,0.33549288447197134,0.95782,0.9596
94,0.3384935101183998,0.336855619233287,0.95832,0.9606
95,0.3374595087396801,0.3351718869895964,0.95798,0.9607
96,0.3385361763682504,0.3353972247192792,0.95788,0.9612
97,0.3346367581615221,0.33213636019581816,0.95882,0.9611
98,0.33648353744808635,0.33269806648500627,0.95824,0.9614
99,0.33423795187083416,0.33118630620736356,0.95926,0.9616
100,0.3354675336118212,0.33194069990679226,0.95944,0.9623
101,0.3347296551007862,0.33386050356726316,0.9592,0.9608
102,0.33453522839810973,0.331606003965285,0.9592,0.9622
103,0.3373392388173448,0.33575022540429184,0.95844,0.9603
104,0.3359791192243925,0.3336934079673628,0.95892,0.9599
105,0.3389223564669724,0.33488671540080606,0.9579,0.9617
106,0.3344289790020224,0.3313082223493501,0.95996,0.9627
107,0.33438233143361074,0.3315986381560681,0.95984,0.9619
108,0.33470175164508803,0.33283507361385795,0.95906,0.9621
109,0.3354278020259669,0.33255234768263653,0.9594,0.9618
110,0.3356053840329582,0.33306281622876066,0.9587,0.9613
111,0.3354029274029478,0.33343360617524914,0.95816,0.9602
112,0.3361249936680516,0.33352102724169697,0.95888,0.9612
113,0.33552267934072233,0.3330478229290078,0.95858,0.9602
114,0.3376877116365078,0.33525738801133786,0.95728,0.9591
115,0.336824865641437,0.33416785899390733,0.95834,0.9606
116,0.3355846189898983,0.33193765202834835,0.9588,0.9621
117,0.33572155409338533,0.33312673208227017,0.95816,0.9604
118,0.3391079765682255,0.3364856135850383,0.95762,0.9588
119,0.33849669897828744,0.3381275889506934,0.95726,0.9604
