,train_loss,validation_loss,train_accuracy,validation_accuracy
50,0.1179695495691285,0.1486691044903258,0.98968,0.9775
51,0.11809368846301227,0.1495099688731035,0.99014,0.9764
52,0.11819163082743585,0.14996021461369924,0.99016,0.9766
53,0.11819013169191199,0.148986187417289,0.99002,0.9767
54,0.11746445726755726,0.14842394722444743,0.9903,0.9768
55,0.11828465575682183,0.15069697819369196,0.99002,0.9755
56,0.11794195726499802,0.14948708310582307,0.9904,0.9764
57,0.11717197023485437,0.1492485200785492,0.99052,0.9773
58,0.11738976229933862,0.1494192076561543,0.99096,0.9776
59,0.11719922815011705,0.14970092696224593,0.99036,0.9766
60,0.11680276675737587,0.15057247874266722,0.99052,0.9769
61,0.11701695232533717,0.148948028571737,0.991,0.9777
62,0.11692794622665874,0.1498011572912936,0.99144,0.9772
63,0.11739070044206255,0.14945392148020004,0.99054,0.9772
64,0.11709225889634356,0.14968295867439269,0.99098,0.9767
65,0.11649211884169158,0.15037065970288246,0.99118,0.9765
66,0.11612821695478343,0.1491118401128239,0.99102,0.9769
67,0.11666152898506384,0.14970639429722785,0.9916,0.9773
68,0.1164079727036828,0.1490101210265512,0.99128,0.9773
69,0.11657040855108221,0.14982631793827753,0.99076,0.9772
70,0.11557140686048666,0.14957325855073453,0.9912,0.9774
71,0.11745909132669305,0.15109233390521734,0.99108,0.9776
72,0.1149562966487179,0.14897910881843626,0.992,0.9771
73,0.11541682940358951,0.14942471075886649,0.99174,0.9773
74,0.11567146980258618,0.14969738897149956,0.992,0.9771
75,0.1154599022097744,0.14809625138686602,0.99214,0.9778
76,0.11568876647916873,0.14904986605733148,0.99168,0.9777
77,0.1159411826540901,0.14859655712538158,0.99208,0.9778
78,0.11486511189257503,0.14895731838232207,0.99156,0.9776
79,0.1147259003700475,0.1488153374450799,0.99184,0.9769
80,0.11539727336041096,0.15006732783467291,0.99164,0.9777
81,0.11513456972174281,0.1491931179219408,0.99138,0.9783
82,0.11403589867391056,0.14735995005191668,0.99232,0.9781
83,0.1155489461946152,0.14855027155299366,0.99198,0.9771
84,0.11391085478191594,0.14854728204148818,0.99246,0.9778
85,0.11490384655908058,0.14949573738487248,0.99178,0.9771
86,0.11432093628037371,0.14819247438523342,0.99232,0.9775
87,0.1140523090307177,0.14784458541771517,0.9924,0.9774
88,0.1148490840674474,0.14888621698718618,0.99224,0.9782
89,0.11561302246899688,0.15107140932283303,0.99174,0.9769
90,0.11618910389491025,0.1510589876988502,0.99168,0.9763
91,0.1149205066894465,0.15010429900318156,0.99192,0.9767
92,0.11472431203175992,0.14855480600753906,0.99214,0.9778
93,0.1137439730359469,0.1471389361531097,0.99254,0.9779
94,0.11447308165502884,0.1493403259707362,0.99206,0.9777
95,0.11446411623366784,0.1497220986610577,0.99192,0.9767
96,0.11471558652689451,0.15079986977859466,0.99222,0.9773
97,0.11351441717965025,0.14812255138422784,0.9924,0.9776
98,0.11451506447707042,0.14931850741136088,0.99224,0.9771
99,0.11389214384947818,0.14827574544998373,0.99238,0.9774
100,0.11316155007760571,0.14736584459599164,0.99236,0.977
101,0.11364491970336753,0.14780083744194145,0.99262,0.9775
102,0.11435380915978069,0.14780331372436917,0.99226,0.9768
103,0.1136557294430319,0.14951760835594466,0.99258,0.9769
104,0.11370837368337984,0.14835292643673495,0.9922,0.9776
105,0.11436001343238149,0.14900758495959485,0.992,0.9785
106,0.11289074422637954,0.1477546372231496,0.99268,0.9772
107,0.11291493409288132,0.14706235377394422,0.99258,0.9787
108,0.11355890176489979,0.1488119332099129,0.99278,0.9769
109,0.11313313007592199,0.1476692467423752,0.99288,0.978
110,0.1127508404664321,0.14669232801220294,0.99302,0.9779
111,0.11296436408210793,0.1482760182412577,0.9924,0.9776
112,0.11308189921436095,0.14746968389682183,0.99258,0.978
113,0.11292790061826863,0.1472951837265121,0.99252,0.9786
114,0.11295039913780133,0.14766154034096474,0.99258,0.9772
115,0.11254384224635477,0.14737396650425602,0.99296,0.9773
116,0.11303925020667882,0.14829003910838678,0.99284,0.977
117,0.11296809569625223,0.14736196052275596,0.9926,0.9778
118,0.11327840593067469,0.14793952656960777,0.99242,0.9776
119,0.1126183661512529,0.14684807238224487,0.99278,0.9776
