,train_loss,validation_loss,train_accuracy,validation_accuracy
106,0.2020573296688931,0.2140338326424284,0.97024,0.9639
107,0.20153081304109602,0.21361728994460277,0.97102,0.9652
108,0.20144842803807447,0.21417865075922193,0.97074,0.9646
109,0.20106186146289973,0.21389242143985995,0.97106,0.9648
110,0.2004118419796798,0.2132960985313303,0.97158,0.9644
111,0.20029703627379442,0.21311345992104105,0.9712,0.9646
112,0.20001067961142002,0.2132652647879507,0.9714,0.9643
113,0.19998680269861846,0.21294670199257523,0.97174,0.9656
114,0.19961612387090655,0.2128602967490937,0.97184,0.9654
115,0.19941957297041882,0.21288598377821727,0.97174,0.9651
116,0.1991938707055318,0.21272738729754032,0.97168,0.9659
117,0.19912228002431415,0.21251718212555237,0.97182,0.965
118,0.19900450488253568,0.2123774285718377,0.97214,0.9653
119,0.19847397274556752,0.21213241857747728,0.9722,0.9653
