,train_loss,validation_loss,train_accuracy,validation_accuracy
104,0.32759472079909446,0.3263861280119621,0.96116,0.9623
105,0.32810441494246073,0.3262008363714578,0.96138,0.9618
106,0.32825829043616006,0.3264533694689211,0.96136,0.9633
107,0.32839664795913304,0.3265844786827505,0.96102,0.963
108,0.327543847965216,0.3266275043504118,0.96164,0.9613
109,0.3274042094457902,0.3257663068353274,0.96134,0.9623
110,0.32815123326920576,0.3265236323302266,0.96174,0.9627
111,0.32996078632876813,0.3292432632859333,0.96052,0.9611
112,0.3292818914607461,0.3288377109758843,0.961,0.9621
113,0.32846757377169916,0.32790210643380513,0.96114,0.9613
114,0.32917546837590334,0.32750355601876313,0.96216,0.9632
115,0.3289228141312133,0.32654420359869185,0.96182,0.9625
116,0.3272035101844508,0.3263941939598519,0.96178,0.9622
117,0.3271603219018627,0.3247422807591488,0.96174,0.963
118,0.3288203997342989,0.3275774762016897,0.96112,0.9616
119,0.3308260521790022,0.3282971035744241,0.96072,0.9629
