,train_loss,validation_loss,train_accuracy,validation_accuracy
50,0.1451107519950179,0.15477438401624502,0.95992,0.9589
51,0.14358365108178997,0.153248569587512,0.96074,0.9592
52,0.14256772522073427,0.15244987978804117,0.9606,0.9589
53,0.1402525210111442,0.15092415561465583,0.96124,0.9598
54,0.13854594068069156,0.15024604933031382,0.96186,0.9598
55,0.13674763839111462,0.14843350714987916,0.9627,0.9608
56,0.13571373099325404,0.14738814190768795,0.96314,0.9611
57,0.13401892608252372,0.1474141490838367,0.96306,0.9609
58,0.1333523280283453,0.14726537658385142,0.96308,0.9605
59,0.1312013908395935,0.1456227816773614,0.96408,0.9613
60,0.13009209640198904,0.1452722870955217,0.9643,0.961
61,0.12971415111558138,0.14423929955761058,0.96548,0.9622
62,0.12725938396763994,0.14329525159577394,0.96504,0.9614
63,0.1265175797507163,0.14255488185752346,0.96546,0.9615
64,0.1250040388480486,0.14186516867314686,0.96556,0.9616
65,0.12364653599369446,0.14084804288013444,0.96642,0.9618
66,0.12358173343695876,0.1417371844650928,0.9658,0.9621
67,0.1216751462556026,0.1400196160669269,0.9667,0.962
68,0.12020732599766111,0.1390243276337323,0.96732,0.963
69,0.11962284868083922,0.13888818683879092,0.96748,0.9631
70,0.11887674347261969,0.13911826784155648,0.96748,0.9632
71,0.11722812482632185,0.13740511042749776,0.96792,0.9641
72,0.11629232149733745,0.1369361842619786,0.96866,0.9631
73,0.11596819794137674,0.1366222907187993,0.96858,0.9642
74,0.11471699412255816,0.13679887055077594,0.96904,0.9636
75,0.11398456416203553,0.1362675225485133,0.9687,0.9632
76,0.11231132750372685,0.13500678029384325,0.9696,0.9638
77,0.11179011508085009,0.13553011312757046,0.96968,0.964
78,0.11076537417666496,0.1342853260594074,0.97024,0.9641
79,0.10935495839167138,0.13377152529622738,0.97022,0.9648
80,0.1089735537116201,0.1332451623394539,0.97046,0.9642
81,0.10782310119691961,0.13252959584358484,0.97104,0.9653
82,0.10714892133643739,0.13270782218528143,0.97106,0.9653
83,0.10650924447454527,0.13183568284914687,0.9713,0.9647
84,0.10519958817160237,0.13145198013487552,0.97164,0.965
85,0.1048680258849324,0.13119692253178603,0.97168,0.9656
86,0.10407365283819348,0.1308758240550041,0.97188,0.9653
87,0.10276257489960933,0.13045910366781824,0.97232,0.966
88,0.10185052204705652,0.13041412548009948,0.97232,0.9652
89,0.10115723379331577,0.1296097175083549,0.9729,0.9655
90,0.10149583795915387,0.1305053199871013,0.97272,0.9653
91,0.09993971004649173,0.12928162954760833,0.9733,0.9659
92,0.09961802832683249,0.12859796499967469,0.97284,0.9662
93,0.0983906994298053,0.1285034026523004,0.9736,0.9658
94,0.09773111577835761,0.12842689835109342,0.97382,0.966
95,0.0971971999447831,0.12784496387500185,0.97404,0.9663
96,0.09623309956889134,0.1270364684413361,0.97442,0.9666
97,0.09592693518231477,0.12693728136152588,0.97442,0.967
98,0.09512101112220832,0.12692572964717078,0.97448,0.9665
99,0.09472599159686322,0.12652698947417915,0.97476,0.9667
100,0.09437805062277314,0.1263332143784758,0.97486,0.9663
101,0.09351096283333432,0.12663162136731226,0.97498,0.9664
102,0.09234177876620879,0.1256875006681396,0.97542,0.9669
103,0.092025651818541,0.12600122965187743,0.97536,0.9664
104,0.09141375872979934,0.12559037392152195,0.97574,0.9668
105,0.09115892337919902,0.12541960283465747,0.97556,0.9669
106,0.09057729964587354,0.12505253644620962,0.97544,0.966
107,0.09008609988127649,0.12517730168615912,0.97582,0.9671
108,0.09002010586769339,0.12519833718019016,0.97566,0.9668
109,0.0887593782635534,0.12483089811621323,0.97618,0.9666
110,0.08764662710191765,0.12381523403691226,0.97664,0.967
111,0.08791415138399934,0.12432134350022267,0.97688,0.9665
112,0.08696939498988501,0.1237351492325733,0.97694,0.9683
113,0.08617935067987412,0.12338699677041348,0.9772,0.9677
114,0.08598612496651409,0.12340843215182015,0.97722,0.967
115,0.0856514415683718,0.12309727929418483,0.97706,0.9672
116,0.08520256710295555,0.12312938995266409,0.9775,0.9672
117,0.08419867673078504,0.12226262198879788,0.97788,0.9672
118,0.08393136200000866,0.1228491462433515,0.97758,0.9672
119,0.08360423821931934,0.12326010750648042,0.97778,0.9672
