,train_loss,validation_loss,train_accuracy,validation_accuracy
68,0.3663150014392667,0.35924057174906254,0.94908,0.9525
69,0.3672742917346096,0.36058552488196327,0.94838,0.9507
70,0.3657734064433736,0.35785570323876426,0.94952,0.9527
71,0.37075104775817486,0.3632964485700462,0.94568,0.9515
72,0.365764995457857,0.3586340109239052,0.94868,0.9515
73,0.3650500034938382,0.35798824462540757,0.94924,0.9541
74,0.3663168448625822,0.3596634505468855,0.9478,0.9535
75,0.365213301471882,0.3582620368706823,0.94864,0.9519
76,0.3679694727402154,0.3610724744525435,0.94746,0.9512
77,0.36499575630013936,0.3567719441871635,0.94894,0.9536
78,0.3689139479438555,0.3607765752244546,0.94668,0.9506
79,0.3652656667976484,0.36025691604664883,0.94864,0.9511
80,0.36546101805809456,0.358214026155548,0.94946,0.9523
81,0.36637191522057494,0.3606894055607584,0.94892,0.952
82,0.3649922601874438,0.357936160713519,0.94988,0.9531
83,0.3670128471486984,0.3587565334184845,0.94918,0.9524
84,0.36529010008953244,0.36016571687987825,0.94918,0.9529
85,0.36610987540269746,0.35860227010736345,0.94756,0.9525
86,0.36900604568703177,0.3614046242279098,0.94762,0.9499
87,0.3679314806358297,0.35989124126941135,0.94908,0.9529
88,0.36865986327981276,0.36139447556324056,0.9463,0.9498
89,0.37004553073845564,0.3628449799348262,0.94594,0.9494
90,0.36529144561935856,0.3582382438959179,0.94804,0.9534
91,0.3652866968689729,0.35790058636702154,0.94832,0.9527
92,0.3653454781238253,0.3577050253101046,0.94988,0.9522
93,0.36585343229672407,0.3605383899451999,0.9488,0.9526
94,0.3699637967085937,0.36142389218954646,0.94658,0.9506
95,0.36452836185717086,0.35790180705747404,0.94918,0.9526
96,0.364205135465498,0.3586616430956769,0.94924,0.9526
97,0.364211824512416,0.3578954332756658,0.949,0.9526
98,0.3639006461672657,0.3582901939981148,0.94926,0.9524
99,0.36695402176413144,0.36182791086141486,0.94752,0.9511
100,0.3648157893071375,0.3578742918726561,0.9502,0.9532
101,0.3665777091176551,0.3586063126697021,0.9497,0.9529
102,0.3667406308166901,0.36032480078694357,0.9477,0.9508
103,0.3648098505895884,0.3571253379950666,0.94952,0.9533
104,0.36533864672642374,0.35880708693887203,0.94986,0.9526
105,0.3655520620078016,0.358375259187031,0.95014,0.953
106,0.3644392284466039,0.359640527163737,0.94932,0.9516
107,0.3667755030072751,0.3608711508151132,0.94824,0.9491
108,0.3640600388406989,0.35710479906580245,0.9504,0.9527
109,0.3652853467977957,0.3585918725712313,0.94882,0.9518
110,0.36669798018948246,0.35928691812078567,0.94854,0.9532
111,0.36434218693000714,0.3583243581328969,0.94916,0.9516
112,0.3625966292350271,0.3565076051558898,0.9496,0.953
113,0.362848545836765,0.3579127144694919,0.94956,0.9524
114,0.3657778126478182,0.36008273584705774,0.94732,0.951
115,0.36300947865971267,0.35607554857711265,0.95024,0.9533
116,0.36280562705523095,0.35650636811856357,0.9494,0.952
117,0.36312529134428834,0.3576597786246868,0.94934,0.9519
118,0.3623868504454503,0.35507489130604986,0.94996,0.9537
119,0.36219943641181074,0.3565442646147627,0.94974,0.9515
