,train_loss,validation_loss,train_accuracy,validation_accuracy
101,0.3440515058060748,0.34047851090919246,0.95656,0.9585
102,0.34547645639681435,0.34298806730901454,0.95526,0.9584
103,0.34758839485405585,0.3449279786692773,0.95514,0.9564
104,0.34808564907723294,0.34476684250995737,0.95606,0.9578
105,0.3462101947978397,0.3431761171136264,0.956,0.9574
106,0.3458951942534325,0.3429493053501454,0.95642,0.9584
107,0.34488868723150645,0.3418286534709947,0.95546,0.9587
108,0.3467151339272862,0.342740869091566,0.95564,0.9576
109,0.34381378604070434,0.3407247612478327,0.9562,0.9574
110,0.3447115762059652,0.3421690645084393,0.95606,0.9582
111,0.3473631720879436,0.34373906933077825,0.95558,0.958
112,0.3455293631626036,0.34127331777598024,0.95648,0.9591
113,0.3470838276426901,0.34368037599673323,0.95624,0.9598
114,0.3482437652405234,0.343605689880302,0.95596,0.9599
115,0.34990056908577133,0.34854117286324154,0.9541,0.9566
116,0.3452694919056993,0.3427005269050999,0.95604,0.9585
117,0.34550164651237236,0.34185060245019794,0.9572,0.958
118,0.34294562931244466,0.34007121892408587,0.9569,0.9604
119,0.34424246658456037,0.33997544354076203,0.95714,0.9602
