,train_loss,validation_loss,train_accuracy,validation_accuracy
82,0.35165943107957176,0.33471368374961935,0.92666,0.9299
83,0.35103395787025404,0.33421155729775365,0.92632,0.9301
84,0.35037486076160074,0.3336402279552756,0.92698,0.9313
85,0.34952704127701745,0.33271331237670315,0.92736,0.9313
86,0.34880244954738737,0.3319543021387931,0.92712,0.9328
87,0.34812546541722317,0.33170086521170217,0.92796,0.9318
88,0.3473189142638894,0.33108629026368647,0.92784,0.9323
89,0.34664375867335595,0.3304357232307756,0.92848,0.9328
90,0.34593902733287546,0.33001945846397385,0.92828,0.9326
91,0.3452236275134785,0.3293894499861421,0.92866,0.933
92,0.34461412172493044,0.3287744223236028,0.9289,0.9336
93,0.34394588466681125,0.3283272836017692,0.92926,0.9339
94,0.3433761133655057,0.3279779731892216,0.92976,0.9339
95,0.3426501585075348,0.3272354109591423,0.92994,0.9346
96,0.34206219893642226,0.3270139970061763,0.93016,0.9341
97,0.34141354694431164,0.3264646850639684,0.93036,0.9349
98,0.34065888037705905,0.325852647478406,0.9308,0.9349
99,0.34015588817739145,0.3253379757377669,0.93116,0.9358
100,0.3394784458320472,0.3248734794952992,0.9314,0.9353
101,0.3389027759259895,0.3243803370591975,0.93164,0.9354
102,0.3382524724794163,0.32393051359054903,0.9318,0.9358
103,0.3377401180516225,0.32355570562983144,0.9317,0.9354
104,0.337069095876817,0.3227688551427986,0.93276,0.9369
105,0.33647715449501103,0.32222394369811524,0.9326,0.9369
106,0.3359417239054741,0.32204699343156784,0.93326,0.9368
107,0.33533093433441563,0.3214650864122482,0.9334,0.9375
108,0.33473866628775045,0.321150001971378,0.93368,0.9377
109,0.3342592407194315,0.3205995466391829,0.9335,0.9379
110,0.3337113430435713,0.3201833959746945,0.93408,0.9381
111,0.33314358777016456,0.3198373447397494,0.93406,0.9382
112,0.33256941858544475,0.3192621146997625,0.93448,0.9384
113,0.33203884317026183,0.31891803351444703,0.93482,0.9392
114,0.33143605368246437,0.31853812186834385,0.93482,0.9385
115,0.33114686119634185,0.31833189889417285,0.9351,0.9389
116,0.33050417482403666,0.31777461246453026,0.93522,0.9388
117,0.3298673180228461,0.31726608331364864,0.93554,0.9398
118,0.3294395184748916,0.31712705905342725,0.93552,0.9396
119,0.3288703017434228,0.31650855031027386,0.93598,0.9402
