,train_loss,validation_loss,train_accuracy,validation_accuracy
105,0.18907100374002248,0.20378830117009356,0.98078,0.9749
106,0.188489336523827,0.20439603300257028,0.98128,0.9755
107,0.18950445781424372,0.20503274974025387,0.98062,0.9754
108,0.190047549153957,0.20576263427598332,0.9808,0.9742
109,0.1887998077417295,0.20390609085822814,0.9807,0.9758
110,0.1886788558640092,0.20337980348518858,0.9811,0.9755
111,0.1884866884569607,0.20385418908557779,0.98088,0.975
112,0.18983282390115003,0.205413057656893,0.98084,0.9748
113,0.18877137898646143,0.20433701587822764,0.98094,0.9753
114,0.18926179428713372,0.20569906177188726,0.98044,0.9747
115,0.18905367408454504,0.20524594028474796,0.98012,0.9747
116,0.1881000034565097,0.20329582819918457,0.98134,0.9753
117,0.1889023995788754,0.20489590398419769,0.9805,0.9736
118,0.18913115770752248,0.20544256096228508,0.98054,0.9754
119,0.18933264337185274,0.20563869741936683,0.98066,0.9741
