,train_loss,validation_loss,train_accuracy,validation_accuracy
73,0.16751270987863703,0.19338298440316726,0.9789,0.9691
74,0.16532375118179904,0.19040046195300125,0.97974,0.97
75,0.1670428338333123,0.19115493456776275,0.97874,0.9705
76,0.1661266243973544,0.1932414712219423,0.97878,0.9685
77,0.169893553549667,0.1927326379341258,0.97734,0.97
78,0.16829222139384087,0.19327210639150294,0.97836,0.97
79,0.1690728944278077,0.1926842454510556,0.97786,0.9707
80,0.16764728314990252,0.19057541412131024,0.97822,0.9696
81,0.16479701629385243,0.19061850716689768,0.97946,0.9695
82,0.1679676640768168,0.19358688996611212,0.97868,0.969
83,0.167058910106601,0.19091681465030622,0.97858,0.9706
84,0.1646410693862806,0.19002951350472563,0.97992,0.971
85,0.1641399068422734,0.18929748870555405,0.98064,0.9708
86,0.16471773742389173,0.18999921397395428,0.9799,0.9713
87,0.16757155795969034,0.19135291015416697,0.97832,0.9704
88,0.16431703485707966,0.1895360132311607,0.97936,0.9704
89,0.16637977649085914,0.19133120228564304,0.97862,0.9704
90,0.16490309435138176,0.18876715936387484,0.97948,0.9711
91,0.16383185676385775,0.1902299885930757,0.97982,0.9703
92,0.16393815810439252,0.18948021422560865,0.97976,0.9697
93,0.16334724661688804,0.18894613880939623,0.9807,0.9705
94,0.1661332994740944,0.19062857254332258,0.97936,0.9712
95,0.16583087190857368,0.19272242603281972,0.9796,0.9693
96,0.16303584815422523,0.18842291810076356,0.98034,0.9709
97,0.1629804768124362,0.18715267917838754,0.98096,0.9724
98,0.1712693180459937,0.19601104735099517,0.97716,0.9694
99,0.16479643260884078,0.1895772653046257,0.97992,0.9708
100,0.1638251211757937,0.1877312792928054,0.98032,0.9721
101,0.1642310231909937,0.18947730078493089,0.98038,0.9709
102,0.16421124243123705,0.1883463281298023,0.9798,0.9713
103,0.1638450370353313,0.18959925789027754,0.9802,0.9714
104,0.16477331270479348,0.18828199047078892,0.97964,0.9716
105,0.16361192052124346,0.18862332270588797,0.9805,0.9718
106,0.16334361675464126,0.1877902879007134,0.98084,0.9731
107,0.16364242461969647,0.1876533160105622,0.9801,0.9724
108,0.16457969411029905,0.18833897132118493,0.97908,0.9709
109,0.16369232674418174,0.18810635212653043,0.9801,0.9718
110,0.1651835200009737,0.1899018243685808,0.97922,0.9708
111,0.1631370947772239,0.18670577296175045,0.98022,0.9717
112,0.16353649795256076,0.18891506986650383,0.98006,0.9721
113,0.16176539267864082,0.1869893399469119,0.98076,0.9719
114,0.16363423618296405,0.18918342490293674,0.98094,0.9721
115,0.1630318961476694,0.1878622376577135,0.98028,0.9718
116,0.16429598977348386,0.18933165141065394,0.97932,0.9702
117,0.16599039339185473,0.1914378245698075,0.9787,0.9702
118,0.16425733819103375,0.1886010924855562,0.97992,0.973
119,0.16456947557501486,0.18846643893208762,0.97952,0.9704
