,train_loss,validation_loss,train_accuracy,validation_accuracy
36,0.08406584072745249,0.12962940425527794,0.99392,0.9766
37,0.07902757268971566,0.12589998901267324,0.99548,0.9772
38,0.08207826884120316,0.1264730964430622,0.99472,0.977
39,0.0794090841209175,0.12449493054070766,0.99612,0.978
40,0.07950552897896852,0.12456743267611563,0.99556,0.9778
41,0.08046642752106177,0.12401899667973354,0.9956,0.977
42,0.07884991382766496,0.12319688647152092,0.99604,0.9778
43,0.08053273439467262,0.12642638680729623,0.99572,0.9784
44,0.07941841962408093,0.1271023103197459,0.99606,0.9771
45,0.07915659100671853,0.12421456487697842,0.99582,0.9777
46,0.07875664445466,0.12447308553489651,0.9961,0.9772
47,0.07794598417024533,0.12364672798756787,0.99668,0.9782
48,0.08020786791175735,0.12738862949174887,0.99616,0.9766
49,0.07783159669970476,0.12465760403527729,0.99644,0.9783
50,0.07766757477893989,0.12433187242039588,0.99642,0.9786
51,0.07741939618211191,0.12318713299450243,0.99652,0.9782
52,0.07741427063247044,0.12439859620330743,0.99676,0.9784
53,0.07880990788131216,0.12493741852373842,0.99616,0.9781
54,0.07693421519877165,0.12324148531413577,0.99708,0.9782
55,0.07852163281081188,0.12495768628561156,0.99638,0.9769
56,0.07687771173933565,0.12197999830673939,0.99712,0.9785
57,0.07769881378968321,0.12130452815459529,0.99664,0.979
58,0.07761594429515183,0.12377531361142476,0.99702,0.9785
59,0.07679760592800076,0.12392297774748351,0.99654,0.9777
60,0.07681087540436633,0.12171119454721425,0.99728,0.9792
61,0.07743310794018624,0.1250967096977585,0.99746,0.9765
62,0.07639088013752075,0.12146776845937035,0.99776,0.9781
63,0.07729049427914422,0.1254559062996274,0.99706,0.9767
64,0.07831377533371867,0.125412764159264,0.9967,0.9774
65,0.07753198135950197,0.1239571366901657,0.99652,0.9771
66,0.0769370348187585,0.12371129811663183,0.99712,0.9772
67,0.07625836500943306,0.12333823564978649,0.99718,0.9785
68,0.07629542845742153,0.12302435996124268,0.9974,0.9782
69,0.07634697479888128,0.12248878342573476,0.9977,0.9795
70,0.07708078620733026,0.12398401040730406,0.99696,0.9786
71,0.07586809924728016,0.12067502084595912,0.99774,0.9787
72,0.07635023154610937,0.12321903927937733,0.99734,0.9788
73,0.07574330907678345,0.12313730426474045,0.99738,0.9785
74,0.0765124374124909,0.12237970511843053,0.99676,0.9779
75,0.07543327757447169,0.12127201735755522,0.99728,0.9784
76,0.07649709298677412,0.12206444662393881,0.99696,0.9788
77,0.07743902990913651,0.12454663210325416,0.9966,0.9783
78,0.07583706114728841,0.1221812752157242,0.99748,0.9783
79,0.07520256070313774,0.12109644663196638,0.99758,0.9789
80,0.07595924317484927,0.12236899993897797,0.99752,0.9787
81,0.07627349044742954,0.12378176890232458,0.99758,0.9784
82,0.07650656568162226,0.1239871776445416,0.9969,0.9784
83,0.0771144916462371,0.12423429464547933,0.9966,0.9789
84,0.07782228685437158,0.12561086350887646,0.99696,0.9777
85,0.07557824221313726,0.12251056369994208,0.9977,0.9789
86,0.07497884615209471,0.12152588399071704,0.9978,0.9788
87,0.07628837230635417,0.12245798045280328,0.99724,0.9784
88,0.07587634973624022,0.12271616821425951,0.99712,0.9799
89,0.07625434949547227,0.12219163342350696,0.99714,0.9788
90,0.07586119078823735,0.12302137059378714,0.99744,0.9785
91,0.0755923728360259,0.12086978818610944,0.99752,0.9794
92,0.07549963668469413,0.12269627217772097,0.99752,0.9795
93,0.07565889258726154,0.12134381888843358,0.99766,0.9784
94,0.07489698305117255,0.12280228006372808,0.99756,0.9794
95,0.07498495890067278,0.1199081017656914,0.9976,0.9798
96,0.07470336211525239,0.12068397718856917,0.99806,0.9795
97,0.07605336561185642,0.12320649758439174,0.99744,0.9787
98,0.0756039968275078,0.12300524704435753,0.99726,0.9779
99,0.07542316464838125,0.12203734979522082,0.99756,0.9793
100,0.07575095308758605,0.12360365551462903,0.99728,0.9779
101,0.07494443053109197,0.12030259540267915,0.99766,0.9795
102,0.07537496176830014,0.1220686790505936,0.9974,0.9793
103,0.07496009369323138,0.12137420656394124,0.99786,0.9792
104,0.07437313944615012,0.1217349224212657,0.998,0.9794
105,0.07470310777792093,0.12081556540201296,0.99814,0.979
106,0.07509694764617933,0.12171031630590656,0.99742,0.9788
107,0.07694506894478222,0.12307073903955788,0.9975,0.9782
108,0.07489093180719295,0.12157414156113173,0.99766,0.9785
109,0.07464925585494037,0.12174742871233726,0.99782,0.9791
110,0.07551568270955149,0.12161541147255306,0.99772,0.9794
111,0.07463506931823728,0.12092344093352136,0.998,0.979
112,0.0757231784669641,0.1228819666716646,0.99718,0.9779
113,0.07530357636224282,0.12261886899209964,0.99742,0.9785
114,0.07566290126984176,0.12325971722613344,0.99752,0.9785
115,0.07520913982569266,0.12058685529247745,0.99764,0.9799
116,0.07467478585948675,0.12104078020889991,0.99836,0.9798
117,0.0740546463207725,0.1200188538050481,0.99824,0.98
118,0.07498666681979646,0.12152218516718101,0.99744,0.9787
119,0.07479198812257486,0.1216970984451617,0.99796,0.9784
