,train_loss,validation_loss,train_accuracy,validation_accuracy
44,0.33980334132717754,0.32872719633292485,0.94062,0.945
45,0.33872258046113085,0.3280652080006753,0.94128,0.9459
46,0.3381673703504649,0.3279669678253799,0.94108,0.9455
47,0.3368701185212149,0.3268323903437461,0.94232,0.9463
48,0.33591142404203617,0.3262444660413123,0.94256,0.946
49,0.33504349978746234,0.32546243096134464,0.94332,0.9465
50,0.33442170527290377,0.32494590152321234,0.94372,0.9467
51,0.33322308740557044,0.3244060243677492,0.94454,0.9474
52,0.3325007313054164,0.32364003464497537,0.9444,0.9474
53,0.33195749298395694,0.32323369250672374,0.94482,0.948
54,0.33088032514882526,0.3224368150681918,0.94584,0.9492
55,0.33012292473320676,0.3222813729217619,0.94606,0.9484
56,0.329707843866777,0.321653170981847,0.946,0.9495
57,0.32906017151110856,0.3212942966729441,0.9469,0.9509
58,0.32828124546772497,0.3204554400147315,0.94734,0.9509
59,0.3281284737851609,0.32066286892626567,0.94674,0.9492
60,0.32679645463369433,0.3197762698862396,0.94764,0.9504
61,0.3262121983428287,0.31924489640395903,0.94802,0.9514
62,0.3260627511686563,0.3194498469774053,0.94786,0.9517
63,0.3252438264195432,0.31872368953886654,0.94862,0.9531
64,0.3246825402729234,0.31817891623423417,0.94918,0.9528
65,0.3242895519071694,0.3182250500375238,0.9494,0.9528
66,0.3233683408217481,0.3172609120617204,0.9497,0.9533
67,0.32304509415741584,0.31746299175285214,0.94926,0.9534
68,0.3227907037382589,0.3171736131539258,0.94974,0.9537
69,0.32178297018810653,0.3159427211505124,0.95048,0.9541
70,0.32142608619089735,0.315830758378774,0.95052,0.9545
71,0.3208784242096274,0.3155125156196141,0.95076,0.9544
72,0.3206368232929457,0.3152669830428812,0.95104,0.9544
73,0.3202145412914847,0.3148731866193312,0.95144,0.9554
74,0.3197905171708005,0.3149383834815981,0.95134,0.955
75,0.3191604609428618,0.3146863474106989,0.95168,0.9552
76,0.3189642250913693,0.3141655877782657,0.95178,0.9552
77,0.3185941437793107,0.31431643152746325,0.95204,0.9558
78,0.3180621946371966,0.3137249641555502,0.95218,0.9552
79,0.3177810824643906,0.31376042959381784,0.95234,0.9566
80,0.3172769365270241,0.3127891398466444,0.95262,0.9565
81,0.31716203589905473,0.31314525896321976,0.95252,0.9567
82,0.3164831289081984,0.3123345326188925,0.9532,0.9576
83,0.3160937648394808,0.3122819107942337,0.95328,0.9568
84,0.3157596493622448,0.312381539240352,0.95336,0.9567
85,0.31558219374842134,0.3115555775198476,0.95364,0.9586
86,0.3150626857757644,0.311340395942906,0.95376,0.9577
87,0.31476704772564496,0.31155930973387547,0.95374,0.9574
88,0.31439214940779087,0.3113990759290434,0.95408,0.9576
89,0.3144735087907374,0.31150955063486535,0.9539,0.9576
90,0.31388820628383435,0.3107665132345693,0.95446,0.958
91,0.313661323445762,0.31079733431070655,0.9545,0.958
92,0.31333887241238945,0.31016819235309345,0.95468,0.9584
93,0.31303554232583697,0.310134110403225,0.95476,0.9582
94,0.3131743394012239,0.3107339424663178,0.9555,0.9589
95,0.31258462423829936,0.30994849447509576,0.9557,0.9585
96,0.312108009474177,0.30982661864180067,0.95542,0.9589
97,0.31184480041493035,0.30918764032039386,0.95562,0.9585
98,0.31186887287549164,0.3091471615095337,0.95546,0.9587
99,0.31129706874069063,0.3091766293586362,0.95578,0.9593
100,0.3110412015586977,0.308475379775294,0.95622,0.9596
101,0.3110428889529699,0.30841733101196994,0.95632,0.9598
102,0.31071896741778965,0.30840450571103306,0.9567,0.9603
103,0.31028760019297946,0.30825454954270126,0.9564,0.9596
104,0.3101377206502302,0.30805447054370527,0.95684,0.9598
105,0.30994756161131354,0.30804981088123234,0.95668,0.9601
106,0.3097341197913761,0.30765263433852713,0.95676,0.9602
107,0.30932611322634307,0.30742454463030683,0.9573,0.9598
108,0.30919500100615066,0.30765965884079116,0.95728,0.9594
109,0.3089244708984122,0.30754234029745237,0.95738,0.9599
110,0.30864592985304434,0.3072780703896225,0.95768,0.9598
111,0.3088861331317842,0.3074293685123357,0.95722,0.9602
112,0.30886203224556313,0.3074964988002072,0.95734,0.96
113,0.3081113460470868,0.30691589155856763,0.95776,0.9603
114,0.30791243751097264,0.3066552066924851,0.95794,0.9605
115,0.30829121479642596,0.307376468826802,0.95794,0.9606
116,0.3075477918721984,0.30654237539129303,0.95848,0.9605
117,0.3074002072826866,0.30607206927682573,0.95826,0.9607
118,0.30705385918210004,0.306033162337274,0.95866,0.9606
119,0.30728787757568,0.3064127308451219,0.9586,0.9607
