,train_loss,validation_loss,train_accuracy,validation_accuracy
61,0.36387988572808155,0.3569681020383562,0.9401,0.9418
62,0.36241911919375663,0.3551601214351755,0.94106,0.9423
63,0.3617168146136475,0.3548668057236677,0.9413,0.9437
64,0.3609904657335132,0.3540784676800879,0.94138,0.9434
65,0.3614822454229301,0.3544585662263639,0.94226,0.9449
66,0.3607218956485012,0.3539771499408147,0.94134,0.9428
67,0.360402730125077,0.35304848549732176,0.9419,0.9444
68,0.3600178015846085,0.35350403588809604,0.94238,0.9438
69,0.3595907470041902,0.35311713814879236,0.94206,0.9446
70,0.3588014865300847,0.35255373124852135,0.9425,0.9437
71,0.35856072316370935,0.35268105461095645,0.9424,0.9443
72,0.3586138106733075,0.3521434630329527,0.94254,0.9445
73,0.3581952806792724,0.3522228920770247,0.94258,0.9448
74,0.35714851309377416,0.3516528853900342,0.943,0.9449
75,0.35675350213875784,0.3511777702237223,0.94344,0.9454
76,0.35669876538644285,0.35075445209750084,0.94332,0.9455
77,0.3563125994406881,0.3509086231711992,0.9438,0.9448
78,0.35575673682556236,0.35058334390937645,0.94346,0.9457
79,0.35526014410943274,0.35040597845005544,0.94392,0.946
80,0.3551983742544446,0.35028549037154333,0.94446,0.9466
81,0.3548565211861329,0.3493724251433675,0.9443,0.9462
82,0.3546383834235305,0.349749995532986,0.944,0.946
83,0.35407686313583175,0.3491618210852269,0.94432,0.9469
84,0.3544960178059172,0.35002407707968247,0.9446,0.9473
85,0.3536058989650411,0.34930624627442325,0.9446,0.9459
86,0.3536918004390807,0.3492202917913157,0.94498,0.9467
87,0.35295604111846485,0.34794907687124216,0.9451,0.9469
88,0.3531287481370202,0.3478587725762629,0.94544,0.9471
89,0.3525903946518982,0.3484868793477622,0.94522,0.9461
90,0.3525960146830831,0.34769673836243487,0.9452,0.9472
91,0.3517541755350949,0.34757832678331874,0.94574,0.9477
92,0.35165479846551606,0.34744198989328945,0.94574,0.9472
93,0.3517531404859122,0.34830755806296465,0.94526,0.9468
94,0.35132827325708604,0.3470098607586818,0.9462,0.9482
95,0.35102577808649715,0.3472524259443735,0.94638,0.9475
96,0.3510068285491344,0.3470048837853873,0.946,0.948
97,0.3509512167803697,0.3468421630795218,0.94614,0.9479
98,0.3505604321821115,0.3466908130134992,0.94658,0.9485
99,0.35024835720887804,0.346247231538905,0.94666,0.9489
100,0.35043573789723526,0.3461240348393434,0.9459,0.9481
101,0.3505951213784938,0.34685749051393894,0.94702,0.948
102,0.3500392944184327,0.3462507447932211,0.94668,0.9482
103,0.3497968096748351,0.34576045183006227,0.94668,0.9482
104,0.350183151900396,0.346824440142335,0.94604,0.9478
105,0.34919699774193297,0.3454131457090269,0.94684,0.9483
106,0.3488161083644209,0.34492503608790825,0.94756,0.9495
107,0.3484991403551456,0.34531212041122805,0.94724,0.9489
108,0.349315033851894,0.34616870670669586,0.94654,0.9475
109,0.3489117345987364,0.34577206135820615,0.94728,0.9492
110,0.3485892516530413,0.3450239990759562,0.94712,0.9493
111,0.3482899054852377,0.3445040684726921,0.94766,0.9492
112,0.3480426744581098,0.3439282675419477,0.94806,0.9507
113,0.3477251340248072,0.34438122908379887,0.94782,0.9495
114,0.34821538471357405,0.34467195624843955,0.94822,0.9494
115,0.347346915966432,0.34362707493992467,0.9479,0.9496
116,0.34724424510292046,0.3437765776979233,0.9477,0.9496
117,0.34754683263043673,0.3442065542760495,0.94788,0.9496
118,0.34692957772284855,0.34313152912372696,0.94836,0.9502
119,0.34718272011861595,0.3436882126536778,0.94754,0.9492
