,train_loss,validation_loss,train_accuracy,validation_accuracy
70,0.34841462195645956,0.3402736021949406,0.94946,0.9519
71,0.3498960543216864,0.3419769367314748,0.94916,0.9519
72,0.3486460680729118,0.34143489436920366,0.95006,0.9546
73,0.34744028067024335,0.34044032706430954,0.95044,0.9536
74,0.3483939008591531,0.3402918244028264,0.95012,0.9528
75,0.34792106268874495,0.3400001068112564,0.95046,0.9533
76,0.3465908481463813,0.3390442013241079,0.95044,0.9529
77,0.34714065119222876,0.3393907074325513,0.94978,0.9531
78,0.3482244325076218,0.34087889594996745,0.95064,0.9535
79,0.34739454002540665,0.3399434251346206,0.94996,0.9525
80,0.34647568116548366,0.33893459017123867,0.9514,0.9538
81,0.3472890295697063,0.3398887286792435,0.95,0.9536
82,0.3465497584937883,0.3391514603327587,0.9502,0.955
83,0.3462486584148618,0.3381225705576276,0.95168,0.9545
84,0.34523004364604376,0.33716213059391625,0.95144,0.9552
85,0.34548507308647713,0.3378344112158355,0.95112,0.9532
86,0.34663479254501345,0.33879400262658727,0.95168,0.9547
87,0.34505138465481333,0.33688786904327517,0.95168,0.9553
88,0.34469969584332444,0.33699546214891,0.95206,0.955
89,0.34570786498597184,0.3368189903157092,0.95206,0.9559
90,0.34563812085342704,0.3373184600243761,0.95162,0.9548
91,0.3446509807711177,0.33687462176037264,0.95168,0.9555
92,0.34340508408367393,0.3357001641444964,0.9527,0.9558
93,0.3444784458390018,0.335808231586893,0.95258,0.9544
94,0.3443212754726641,0.33760041526747875,0.95144,0.9557
95,0.3435995012441459,0.3366188020897916,0.95228,0.9548
96,0.34331883067945407,0.3359675634118257,0.95338,0.9557
97,0.343746607117677,0.3354012477945182,0.9527,0.9566
98,0.342825445194838,0.3343489513483807,0.95252,0.9559
99,0.3432520471270628,0.33624721558512544,0.9528,0.9547
100,0.3427973255249469,0.3347189525281208,0.9533,0.9564
101,0.3421570712609256,0.33405765207511334,0.9534,0.9559
102,0.34308277321550434,0.33556363009169704,0.95306,0.9554
103,0.3421201482946736,0.33386527457233944,0.95342,0.956
104,0.3423485299509305,0.33436249692948716,0.95422,0.9566
105,0.34389790158412026,0.33656210532155734,0.9525,0.9545
106,0.34154503475881,0.3335829089423867,0.9539,0.9569
107,0.3424428580796933,0.3352069725285967,0.95262,0.9564
108,0.34031454678515904,0.3328952456399378,0.95384,0.956
109,0.3414883079737762,0.3350466423285241,0.95314,0.9558
110,0.3412961078543064,0.33379622760256833,0.95354,0.9572
111,0.3412444504993061,0.3345443948709659,0.95384,0.9552
112,0.3404504084217854,0.3332444406202693,0.95394,0.9568
113,0.3414697727110195,0.33353817888867043,0.9539,0.9563
114,0.3397595252582121,0.33286896505877483,0.95376,0.9574
115,0.3429543227798859,0.3349754906138457,0.95284,0.9573
116,0.34011448802376487,0.3325104250898676,0.9551,0.9577
117,0.3406633111004199,0.3340461911934722,0.95432,0.9548
118,0.3399232865440551,0.3322930094057265,0.95518,0.9586
119,0.3395598860317452,0.3318454882469169,0.95422,0.9563
