,train_loss,validation_loss,train_accuracy,validation_accuracy
103,0.1652372768396068,0.18784724414896645,0.98448,0.976
104,0.164038525603041,0.1870552955552498,0.9846,0.9759
105,0.165883125295944,0.18699505198061359,0.98414,0.9753
106,0.16478969269532492,0.1863785293127524,0.98456,0.9752
107,0.16352362917609378,0.18599881526187523,0.98466,0.9763
108,0.16341097109455327,0.18565087418479057,0.98518,0.9761
109,0.16370046073992914,0.185702632152922,0.98432,0.9753
110,0.1666706584913367,0.19046186270395077,0.98362,0.9751
111,0.16328290967811,0.18439298300056312,0.985,0.976
112,0.16409583680678774,0.18667233343251582,0.98486,0.9757
113,0.1631505627190647,0.18624556382266502,0.98482,0.9753
114,0.1639694724447398,0.18716086688509442,0.98454,0.976
115,0.16307453523952967,0.18582278460648508,0.9852,0.9757
116,0.163028809630873,0.185028143127215,0.98514,0.9767
117,0.16411789555035625,0.18632918026197243,0.98484,0.9758
118,0.16316176097633986,0.1851287913151314,0.98554,0.9763
119,0.16281834744222287,0.1858519424706699,0.98548,0.9758
