,train_loss,validation_loss,train_accuracy,validation_accuracy
41,0.1740578701801273,0.18190190552837476,0.95778,0.9552
42,0.17141498448937698,0.17967806372522935,0.9589,0.9562
43,0.1686642106492722,0.17786432298213728,0.95922,0.9568
44,0.16785046210161866,0.17663067627669113,0.96014,0.957
45,0.16512951573561374,0.1748664280742678,0.9603,0.9587
46,0.16353481400893147,0.17425981621244133,0.96082,0.9587
47,0.16160133447129166,0.17266538685540095,0.96138,0.9598
48,0.16030727790158036,0.17134177476778883,0.96242,0.9593
49,0.15877140807650353,0.17078850693610206,0.96228,0.9603
50,0.1574018706518412,0.16960127685361198,0.96326,0.9612
51,0.1556674858619759,0.16898262771986886,0.96362,0.9608
52,0.15402130317177945,0.16711396162101216,0.96442,0.9618
53,0.15257962388430873,0.16585893234683036,0.96514,0.9623
54,0.15138656970814343,0.1656373978249664,0.9651,0.9618
55,0.1498246617277015,0.1635573740543962,0.96638,0.9624
56,0.14874531043595476,0.16459369120171208,0.96618,0.9621
57,0.14755721282394174,0.1630023231656149,0.96684,0.9624
58,0.14594377656338126,0.16169092849362368,0.96734,0.9631
59,0.1447077595610709,0.16101386456944017,0.9675,0.9625
60,0.14464084372205832,0.1621503901333585,0.96764,0.9632
61,0.14384593555762498,0.16048043374341217,0.96818,0.9626
62,0.14212927057694305,0.1593852479716702,0.96844,0.9644
63,0.1403775174202893,0.15799785143596334,0.969,0.9637
64,0.13974194832163245,0.1577824811987817,0.9694,0.9643
65,0.13856057614766315,0.1572956850381864,0.96952,0.9645
66,0.1374647900819928,0.15678060067696586,0.97,0.9646
67,0.1363888428511818,0.15552697183941172,0.9705,0.9651
68,0.13558856822969023,0.1551638941733467,0.97054,0.9656
69,0.13494947431988663,0.15481795540004686,0.97062,0.9654
70,0.1342412764059865,0.15416583933633343,0.9709,0.9659
71,0.1332689425818345,0.15418324878750922,0.97142,0.9649
72,0.13248883539054634,0.1532171227628346,0.9719,0.9666
73,0.1319245312289941,0.152897066051468,0.97184,0.9659
74,0.1308923279221382,0.1519088258900782,0.9723,0.9664
75,0.13011069010429707,0.1518948245925661,0.97244,0.9664
76,0.12980228563576635,0.15175831266962894,0.97228,0.9661
77,0.12850329303374394,0.15087691651561813,0.9733,0.9665
78,0.12816282822489594,0.1505547996171163,0.97334,0.9676
79,0.1271919838607288,0.1507704041086598,0.97388,0.9669
80,0.1266806175434529,0.14978820239928273,0.97364,0.9677
81,0.1262007698464628,0.150592507228098,0.97416,0.9674
82,0.12566948389792496,0.14988697805179033,0.97406,0.9668
83,0.12498713253593832,0.14942529532315832,0.9744,0.9676
84,0.1244796094946629,0.14882592563856487,0.97464,0.9665
85,0.12355429301892823,0.14883536485294888,0.97496,0.9682
86,0.12332507234707775,0.14858674603477,0.9749,0.9674
87,0.1225869334599066,0.14856673265081594,0.97532,0.9671
88,0.12243023765116805,0.14786372098114622,0.97564,0.968
89,0.12159244379926144,0.1481132124871138,0.97586,0.967
90,0.12155891400854503,0.14814077085433128,0.9758,0.9682
91,0.12069303909729379,0.1469077063607639,0.97586,0.9679
92,0.12044308456971885,0.1469239768357998,0.97602,0.9673
93,0.11947861855021784,0.14704633611506,0.97668,0.9678
94,0.11915143401759679,0.14695318696455817,0.97638,0.9684
95,0.11879179035543273,0.1461390213817287,0.97678,0.9687
96,0.11882345886020457,0.14828024960879646,0.97686,0.9685
97,0.11779743108267923,0.14579233553640356,0.97746,0.968
98,0.11757294087354794,0.14642681895309692,0.97756,0.9682
99,0.11666961712772031,0.14538936158808877,0.97774,0.968
100,0.11692603454884648,0.14677623296781112,0.97754,0.9687
101,0.11607810586068562,0.1455886484468063,0.97766,0.9683
102,0.11595318049003324,0.14556740302320417,0.97808,0.9685
103,0.11527390444592851,0.14542909852729463,0.9784,0.969
104,0.11483527912267538,0.14528216691882478,0.97818,0.9682
105,0.1145765468207449,0.14491823727156167,0.97876,0.9686
106,0.11425323549993145,0.144191503972037,0.97854,0.9688
107,0.11379077548851292,0.14430324339946232,0.97914,0.9692
108,0.11367327494014504,0.14461333337678298,0.97942,0.9685
109,0.11302406163145447,0.14422000503316082,0.97944,0.9691
110,0.11297241155722718,0.14423650914394942,0.97954,0.9688
111,0.11237908467161078,0.14395006262007115,0.9799,0.969
112,0.11197245687759107,0.1438867553106684,0.97948,0.9694
113,0.11157489514087461,0.1445760477724769,0.98012,0.9688
114,0.11158139850434172,0.14471006435904415,0.98004,0.9686
115,0.1112327110949238,0.14464069503425794,0.98022,0.9684
116,0.1106279100356624,0.14326835343200536,0.98064,0.9693
117,0.11054104801238364,0.1438103626082094,0.9803,0.9691
118,0.11034744531397864,0.1437585673408477,0.9805,0.97
119,0.10990480342702526,0.14297259715958555,0.98098,0.9699
