,train_loss,validation_loss,train_accuracy,validation_accuracy
39,0.3167476809115874,0.31586347540603676,0.95816,0.9623
40,0.31561132553362925,0.3143964104189572,0.95948,0.9618
41,0.31613292096915985,0.3144798394012141,0.96004,0.9619
42,0.31451444930394584,0.31285657942722944,0.96004,0.9628
43,0.31509205018753067,0.31393324677849294,0.95994,0.9618
44,0.31459152167358906,0.3136318679796809,0.9604,0.962
45,0.3141654363173692,0.3132771982437295,0.96074,0.9629
46,0.3143768156476921,0.3140062454668894,0.96002,0.962
47,0.3153177498661,0.31378189310829063,0.96068,0.9628
48,0.3133573224684331,0.312464113706353,0.96066,0.9628
49,0.31350416915776785,0.3121189642430794,0.96132,0.9636
50,0.3137017729545112,0.3138458594242006,0.9607,0.9621
51,0.3121753711620207,0.31178924858807044,0.961,0.9631
52,0.3134327654804692,0.31332015056997925,0.96036,0.9629
53,0.3117561799147365,0.3113709686425775,0.96218,0.9634
54,0.3122754501317015,0.31211527162433883,0.96148,0.9631
55,0.31180809958555455,0.31076737710806857,0.96212,0.9641
56,0.3122657242611097,0.3126379273590942,0.9611,0.9627
57,0.3124458356525378,0.31224368937771124,0.96162,0.9627
58,0.31072112405010854,0.3109554894247089,0.96244,0.9634
59,0.311350491566719,0.3114634282924739,0.96198,0.9641
60,0.3104567311811156,0.3101659156073565,0.96316,0.9646
61,0.31047300230785746,0.31010554910772714,0.96302,0.9644
62,0.31102765553162065,0.3112093080167464,0.96162,0.9632
63,0.3098918064200017,0.3100511593509869,0.9629,0.9636
64,0.3101518987935063,0.31036124730898534,0.96294,0.9645
65,0.3097122587526093,0.30938854780838826,0.96316,0.9653
66,0.3097729992191684,0.3095326773986588,0.96302,0.965
67,0.3101485622420109,0.31012633644307686,0.96312,0.9646
68,0.3093308676955912,0.30886369237355926,0.96332,0.9643
69,0.3104965224630174,0.31038954772223254,0.9632,0.9644
70,0.31074201746562025,0.3106117528617037,0.96294,0.9646
71,0.3089468524276106,0.30945185532368275,0.96334,0.9647
72,0.30849860533915197,0.30892206298389824,0.96368,0.965
73,0.3092689782667612,0.30932480191830214,0.96368,0.9653
74,0.3087327287896046,0.3087610670540903,0.96326,0.9644
75,0.30796243217258024,0.30809780024470496,0.96368,0.9652
76,0.31005254584312725,0.31060517773450713,0.96288,0.9643
77,0.30943714001004763,0.3091932704847626,0.96364,0.9643
78,0.3088024457581037,0.3093333141826432,0.9636,0.9645
79,0.3084102489753429,0.3080044363152489,0.96444,0.9653
80,0.3084134243075404,0.3085954965907064,0.96408,0.9648
81,0.3093111490024277,0.30953942235385623,0.96274,0.9651
82,0.3074369287909145,0.3077062590010388,0.96416,0.9647
83,0.3075291702972667,0.30786407870030136,0.96452,0.9651
84,0.30721162338642405,0.30724444099021825,0.96438,0.9656
85,0.3075629655686904,0.3077330411748685,0.96432,0.9653
86,0.30972974818078236,0.31008802535559504,0.9634,0.9656
87,0.3071064717194739,0.30749755494003034,0.96406,0.9652
88,0.3076925009962887,0.3079767802555009,0.96414,0.9655
89,0.30789315291794717,0.3083679375934224,0.96378,0.965
90,0.3084316989199894,0.3084723244958517,0.96414,0.965
91,0.3077448726690759,0.30702599509556106,0.96408,0.9657
92,0.3073678046649942,0.3074256679087291,0.9649,0.9651
93,0.3073860437153669,0.30766422741963556,0.96428,0.9656
94,0.30753240381364544,0.3085576075772321,0.96456,0.9648
95,0.30701410183219624,0.30656822987959875,0.96462,0.9664
96,0.30636959473869974,0.30674651319767443,0.9649,0.9659
97,0.3066071815387979,0.30656241423835695,0.965,0.9656
98,0.30771908797270664,0.3071484401496774,0.96468,0.9653
99,0.30650890440646833,0.3063008635589853,0.96464,0.9661
100,0.3066845477685417,0.30648652879130317,0.96542,0.9662
101,0.30784980243190607,0.3065379538830544,0.9648,0.965
102,0.3074369258980974,0.3067424910909007,0.96516,0.9654
103,0.30643354144898155,0.30643962305560274,0.96506,0.9666
104,0.30678901641967454,0.3069367522599659,0.96538,0.9651
105,0.30639802219361517,0.3066729245011225,0.9654,0.9666
106,0.30647697481100306,0.30711708995383774,0.96498,0.966
107,0.30660848407089136,0.30737074598620234,0.96448,0.9659
108,0.3058043941133009,0.30593699991507584,0.96576,0.9673
109,0.306703296686284,0.3060111338763155,0.9655,0.9655
110,0.30646505183893774,0.3067141716213147,0.96482,0.9653
111,0.3075439232216298,0.30880722988192577,0.9647,0.9657
112,0.3059737948739991,0.3064996891445888,0.96528,0.9661
113,0.30566039922879545,0.3058540898654432,0.9657,0.9664
114,0.30713845361882464,0.3073816449792125,0.96518,0.966
115,0.3054805067576821,0.30554479635066645,0.9654,0.9663
116,0.30569833088201076,0.30563811236557853,0.9655,0.9664
117,0.3056088095907806,0.3058116477492706,0.96498,0.9673
118,0.3069013340500126,0.3073455113582919,0.96532,0.9661
119,0.30719759094598287,0.30741080148491867,0.96486,0.9662
