,train_loss,validation_loss,train_accuracy,validation_accuracy
49,0.23361576267522396,0.2429867025056126,0.96814,0.9634
50,0.2338282823744762,0.24369412015717234,0.9677,0.9645
51,0.23359669662596835,0.24291357688811452,0.96778,0.9648
52,0.23302462593852533,0.24275695595161556,0.9685,0.9642
53,0.23236417173595963,0.24258927504292932,0.9688,0.9651
54,0.232398131202187,0.24250871995055956,0.96876,0.9645
55,0.2326696461467613,0.24150179037769345,0.96946,0.9673
56,0.2312335208907074,0.24176375519566012,0.96896,0.9657
57,0.23172894064404764,0.24143219924942325,0.96946,0.9655
58,0.23205968677941582,0.24338018241611184,0.96878,0.9643
59,0.2319255139182923,0.24322072052998503,0.96896,0.9653
60,0.23352807577582435,0.24386608488897618,0.9685,0.9651
61,0.2301060311196645,0.2404062668850309,0.97056,0.9656
62,0.2308294729643785,0.24067521912626563,0.96964,0.9666
63,0.23006716485196413,0.23998141347134436,0.97016,0.9676
64,0.22952524293668372,0.2408253937926402,0.97042,0.9659
65,0.2297893175297715,0.24037069277147236,0.9703,0.9664
66,0.22910962036152652,0.23938130537403457,0.97058,0.9668
67,0.2290053916149694,0.2393046754326457,0.97058,0.9665
68,0.2284500545436988,0.23859078856607005,0.97106,0.9679
69,0.2280460796608274,0.23881219294868647,0.9711,0.9676
70,0.22795907491167527,0.239192250404511,0.97136,0.967
71,0.22882213660327125,0.23953302069055007,0.97094,0.9665
72,0.22805707331464015,0.23925590446503714,0.97094,0.9662
73,0.22800866652810003,0.23906055612411217,0.97096,0.967
74,0.2283086457524353,0.23912120987324795,0.97118,0.9682
75,0.22798173079881412,0.23918300145527,0.97076,0.9668
76,0.22792023458870544,0.2396756345535382,0.97134,0.9663
77,0.22680624201609054,0.23760412285370325,0.97206,0.9681
78,0.22674633494946275,0.23866369849122618,0.97152,0.9668
79,0.22615961027841777,0.237702804280134,0.97184,0.9678
80,0.22663279200889866,0.23776753081758048,0.97154,0.9678
81,0.2257338566089913,0.237497204377924,0.97204,0.9678
82,0.2270409443002763,0.2383450194065415,0.97186,0.9682
83,0.22730012010404652,0.2388168119169648,0.97188,0.9667
84,0.22636712669280887,0.23808944187165587,0.97178,0.967
85,0.22518853676367875,0.23706781972698224,0.9724,0.968
86,0.22546410260929056,0.23688089000692175,0.97274,0.9682
87,0.22597225827580086,0.23718996061147787,0.97178,0.9679
88,0.22578082206268774,0.23689536398662228,0.97236,0.9693
89,0.2249965269445872,0.236586985455452,0.97252,0.9685
90,0.22470969851917952,0.2361981485909237,0.9727,0.9688
91,0.2244140729135207,0.2358623469969146,0.97254,0.9688
92,0.22465108819376664,0.23544577646208137,0.97274,0.9695
93,0.22531608890838997,0.23714005942197616,0.97262,0.9683
94,0.2239781202122309,0.23495535424156966,0.97318,0.9692
95,0.22415405144966172,0.2361524391845185,0.9729,0.9694
96,0.22526412093895987,0.23645411224681193,0.97266,0.9684
97,0.22396306712577843,0.23575060294388867,0.97318,0.9686
98,0.22401469941281324,0.23599844255263322,0.97292,0.9685
99,0.22536388267964075,0.23770443846698314,0.97308,0.967
100,0.22419303491505038,0.23633296567838613,0.97328,0.9686
101,0.22327681793201992,0.2344488796035016,0.97378,0.9695
102,0.22351866739044648,0.23560178052645567,0.9733,0.9682
103,0.2229095340408434,0.23429441263424577,0.97358,0.9698
104,0.22349530124791764,0.23470243145361297,0.97354,0.9692
105,0.22302198767698028,0.23411367587153245,0.97388,0.969
106,0.2229965622585668,0.23501113556183678,0.9734,0.9697
107,0.22385774006547873,0.23652484520831973,0.97288,0.9688
108,0.22373281779948476,0.23587842437146586,0.97282,0.9693
109,0.22314168319244448,0.23396310825691807,0.9738,0.9694
110,0.22270067454774298,0.23334490734689547,0.97382,0.9698
111,0.22294645817487946,0.23553178339088932,0.97374,0.9695
112,0.22242394220892897,0.23421598731768847,0.97374,0.9697
113,0.22190692297846773,0.23416676620686594,0.97374,0.9699
114,0.22237724833407146,0.2339269348361879,0.97346,0.9694
115,0.22168727785281936,0.23376598379937513,0.97396,0.9692
116,0.22182042047840078,0.23417382891277208,0.9738,0.9698
117,0.22151217825044733,0.23318864180865898,0.97436,0.9697
118,0.2214965589648337,0.2326505631476942,0.97456,0.97
119,0.22201880728164627,0.23285444912427325,0.9744,0.9701
