,train_loss,validation_loss,train_accuracy,validation_accuracy
91,0.23488052991918448,0.24403071596371542,0.97382,0.971
92,0.23559821995697808,0.24474462601286906,0.97458,0.9708
93,0.23562860304931865,0.24407406470771195,0.97394,0.9709
94,0.2358243674001901,0.24462787771463984,0.97444,0.9704
95,0.23279638834145439,0.24282373568685905,0.97604,0.9728
96,0.23600431210241232,0.24416803198210665,0.97494,0.9718
97,0.2335228437377195,0.2426883293374073,0.97606,0.9721
98,0.2332337446829957,0.24197726170744016,0.97494,0.9713
99,0.2330433885509326,0.24284382297345689,0.97458,0.9711
100,0.23528472664239788,0.24415308826739357,0.97452,0.9711
101,0.2335579768325527,0.24323204705283438,0.9753,0.9707
102,0.23344681295785663,0.24203622535197647,0.97578,0.9729
103,0.23602023889503435,0.24539029513236277,0.97398,0.9712
104,0.231913307386795,0.2412825745957877,0.97584,0.9716
105,0.23385479605615692,0.2434897630021031,0.97534,0.9715
106,0.2410168369913221,0.2512294003435794,0.97124,0.9689
107,0.23549116473272988,0.2437370768271997,0.97488,0.9712
108,0.23637360078242728,0.24622136934490674,0.97416,0.9702
109,0.2350735878772506,0.24440109602561347,0.97538,0.9715
110,0.23620243598254392,0.2458867879974006,0.97492,0.9718
111,0.2344197059442503,0.24499161703378822,0.97488,0.9703
112,0.23267146455618995,0.2423862683474391,0.97534,0.9708
113,0.23528867116025967,0.24296230945324448,0.97468,0.9708
114,0.23514019451802487,0.24334820467867513,0.97436,0.9718
115,0.23542490944449201,0.24488445352475421,0.97494,0.9717
116,0.2322687861368805,0.24191920372735773,0.9758,0.9711
117,0.23215709127747536,0.24060530181864215,0.9761,0.9727
118,0.23555234196984748,0.24380130125061567,0.97438,0.9713
119,0.23806689067099715,0.24873521285837769,0.97372,0.9694
