,train_loss,validation_loss,train_accuracy,validation_accuracy
73,0.2755862590101398,0.2669485035124577,0.94212,0.9457
74,0.2745821953099877,0.26635915684609174,0.9418,0.9456
75,0.27387631945456703,0.2655920351865709,0.94258,0.946
76,0.27284745219253753,0.2646631988424574,0.94316,0.9469
77,0.271926684606274,0.2640490747066892,0.94318,0.9466
78,0.27112546404805155,0.2634346334003244,0.94382,0.9471
79,0.2703278397930236,0.2631127841496285,0.94336,0.9464
80,0.26931348005876643,0.2622418323241415,0.94394,0.9471
81,0.2687327459410282,0.2614311087320991,0.94464,0.9479
82,0.268153099548959,0.26129746046293345,0.94442,0.9469
83,0.26721561733127336,0.2605772862345596,0.94494,0.9477
84,0.2660581436167737,0.2593554409489585,0.94562,0.9486
85,0.2655182715852974,0.25908840802630684,0.94548,0.9477
86,0.2650241631333729,0.2588242322699179,0.9462,0.9485
87,0.2640017437142052,0.2577929641016748,0.9466,0.9485
88,0.26312334120739006,0.2569960457729867,0.9469,0.9496
89,0.26265047452627843,0.2567580117878564,0.94702,0.9492
90,0.2617905198190119,0.25602342527384725,0.94748,0.9501
91,0.2609469053773988,0.2554905735517358,0.94754,0.9499
92,0.2603584408103696,0.2549435621131825,0.94784,0.9498
93,0.25961111946140725,0.25458943767056513,0.94814,0.9504
94,0.2591367474876617,0.2540901908567097,0.94864,0.95
95,0.2585618433516016,0.2535670751962956,0.94838,0.9498
96,0.2578161264326096,0.25290893892849925,0.94924,0.9515
97,0.25705290712669876,0.2522470837234283,0.94928,0.9511
98,0.2565845374157388,0.2519314705145207,0.94954,0.9517
99,0.25577806314534357,0.25143928297619816,0.94976,0.9511
100,0.2556263653211889,0.25158035208344437,0.95,0.9511
101,0.2547445951531151,0.2508796046466914,0.95018,0.9519
102,0.25423714142802645,0.2505158013906064,0.9503,0.9517
103,0.2534838645717284,0.24993695640866048,0.95086,0.9528
104,0.25282750685016553,0.2492612012760325,0.95116,0.9528
105,0.25238724871315626,0.24928781883979145,0.95138,0.9525
106,0.2519029794289897,0.24860872607933612,0.95132,0.9531
107,0.2512095906062638,0.24828813783511522,0.95186,0.9536
108,0.25069593775703686,0.24790371151609059,0.9518,0.9537
109,0.25023512643183976,0.2475569155927601,0.95246,0.9539
110,0.24982504390935784,0.24666646289209895,0.95278,0.9543
111,0.24915521161538545,0.24647140423814418,0.95308,0.9541
112,0.2486490374476848,0.24636826343392312,0.95308,0.9544
113,0.24839590110042437,0.24640875602005347,0.9532,0.9541
114,0.24774237463468038,0.24548640546477077,0.95366,0.9549
115,0.24724580434818336,0.24495630455955905,0.95402,0.955
116,0.2468285266206045,0.24480647647935438,0.95392,0.9545
117,0.2463937790651111,0.24459980121128377,0.95424,0.9552
118,0.24595572463660392,0.24417232532164954,0.95472,0.9549
119,0.24556756640288158,0.24418834937461031,0.95464,0.9555
