,train_loss,validation_loss,train_accuracy,validation_accuracy
39,0.30499496382810176,0.2996302396437577,0.94682,0.9498
40,0.3041754382511295,0.29956344425837944,0.9466,0.9512
41,0.30330060941558806,0.2984906181865364,0.94748,0.9515
42,0.30170577907307194,0.2969639118355658,0.9487,0.9526
43,0.3016039522583616,0.2974632880022466,0.94822,0.9516
44,0.3001439860187197,0.2960143939171392,0.94932,0.9526
45,0.29942634304208493,0.2953033566605699,0.94994,0.9528
46,0.29843336542588483,0.2944876695787146,0.95054,0.9538
47,0.2983567217021202,0.2947607183475067,0.95084,0.9536
48,0.2969266170997266,0.29348548570643457,0.95138,0.9546
49,0.2968352211443465,0.29347644622767144,0.95166,0.9544
50,0.29637728244148687,0.29371626159980757,0.9514,0.9545
51,0.29517739689660566,0.29201684523486254,0.95214,0.955
52,0.2945315247762547,0.29154587262272774,0.95268,0.955
53,0.2940583792080375,0.29138726421439215,0.95262,0.9552
54,0.29345423512529584,0.29072031529181286,0.95324,0.9556
55,0.2929705542463927,0.2902837867682404,0.95374,0.9558
56,0.2923639805705459,0.29045632862302234,0.9536,0.9565
57,0.2915946003039338,0.2898389017408508,0.95464,0.9578
58,0.29110441723606545,0.2888653372597096,0.95458,0.9568
59,0.291371647988102,0.28938097384335376,0.95414,0.956
60,0.29004833669926494,0.2885133721917416,0.95552,0.9581
61,0.28963403033907886,0.2882530666726045,0.95522,0.958
62,0.28950285693010974,0.288013102348675,0.95504,0.9573
63,0.2885337767216134,0.2871133237769184,0.95612,0.9586
64,0.28807428092649473,0.2868124075779085,0.95622,0.9579
65,0.28752941051432906,0.2867877486198021,0.95608,0.9585
66,0.2873231136826646,0.28625324200938473,0.95626,0.959
67,0.2877942548027008,0.28700560377331386,0.95676,0.9585
68,0.28632040755783944,0.28552564654593915,0.95722,0.9597
69,0.2861549827454174,0.2854584843663671,0.95698,0.9592
70,0.2857156714760586,0.2854571770203572,0.95754,0.9603
71,0.2851700055672423,0.2850668075565156,0.95782,0.9595
72,0.2849044898550723,0.284928315941308,0.95822,0.9604
73,0.28451589729999494,0.28472783690018744,0.95798,0.9602
74,0.28440955754119657,0.28431965494338773,0.95796,0.9598
75,0.28417459475742746,0.28331189766638437,0.95898,0.9608
76,0.28337776161739364,0.28329191747445553,0.95896,0.9604
77,0.28313680998196766,0.2831646138665039,0.95892,0.9609
78,0.2829070048794652,0.2833982061920359,0.95896,0.961
79,0.2828515495697721,0.2828137940766624,0.95896,0.961
80,0.28229909076299525,0.28203023982681436,0.95968,0.9614
81,0.28216723915144076,0.28346592920463076,0.95966,0.9618
82,0.28136700578475354,0.28163410120227006,0.96008,0.9613
83,0.2817429014614003,0.2818452423628896,0.96018,0.9623
84,0.28095690083469926,0.2814177186483411,0.9605,0.9621
85,0.2806443931357226,0.2813384237304498,0.96044,0.9623
86,0.28090348984007113,0.2814419611850001,0.96076,0.9627
87,0.2805458882162199,0.28073953717076516,0.96102,0.9626
88,0.27975117394226445,0.2804408489205024,0.96122,0.9627
89,0.2798341870116176,0.28065281090441124,0.96066,0.9624
90,0.27934492172653463,0.28015623982859256,0.96112,0.9626
91,0.2791926898626882,0.2801289807026218,0.9615,0.963
92,0.2795813739756456,0.28028427212251084,0.96194,0.963
93,0.27905882006048816,0.2806081024231238,0.96138,0.9634
94,0.27869937533277606,0.27969037782821715,0.96116,0.9629
95,0.27836134763360226,0.27956328094634403,0.96162,0.9635
96,0.27818248065846385,0.27925667438238205,0.96152,0.963
97,0.2778599345762018,0.279005950996608,0.96182,0.9631
98,0.2775701254522801,0.2787373575260387,0.96208,0.9636
99,0.2776165634499976,0.27888759730028345,0.96226,0.9642
100,0.27719803882288135,0.27862915484308803,0.96242,0.9646
101,0.2771130915080855,0.2783428481076547,0.96334,0.9647
102,0.27703901419990973,0.2789605959862478,0.9628,0.9647
103,0.2768437990468144,0.27846697555318844,0.96254,0.9639
104,0.27647609280277713,0.27835936922848303,0.96298,0.9645
105,0.2764041028589983,0.2776856885112004,0.96306,0.9652
106,0.27598341868678444,0.277380910707228,0.96342,0.9646
107,0.27573382758948106,0.27736199697572683,0.9636,0.9645
108,0.2757661092104658,0.2771317298377467,0.96366,0.9651
109,0.2755742354783407,0.2776355127669169,0.96342,0.9651
110,0.27536268291536264,0.2770865166511468,0.96386,0.9646
111,0.2753537197301808,0.2771908710418924,0.96364,0.9643
112,0.2752301659274782,0.2769480119102878,0.96374,0.965
113,0.274849822426769,0.2767303131548358,0.96454,0.9652
114,0.274863451608754,0.27673973042093486,0.96408,0.9647
115,0.2748505486664581,0.2766172340088375,0.96416,0.9658
116,0.27465144168729116,0.2763642689265618,0.9641,0.965
117,0.2749066792852857,0.27654766659888014,0.96462,0.9652
118,0.2742602753716872,0.2765764679240852,0.96418,0.9657
119,0.2743382814387394,0.2766986797131244,0.9647,0.9659
