,train_loss,validation_loss,train_accuracy,validation_accuracy
33,0.2537719810034918,0.25662044966975855,0.96076,0.9596
34,0.2529295961040726,0.25648391372044754,0.96124,0.9606
35,0.25116649124592266,0.25550759866869716,0.96204,0.9611
36,0.25178665851576004,0.2554450995293845,0.96218,0.9602
37,0.25014247039225646,0.2535894959761652,0.96296,0.9624
38,0.2494625787373429,0.2542506584737135,0.96336,0.9617
39,0.2484536113742626,0.25384473440337196,0.96294,0.962
40,0.2490638363639099,0.2547699362232529,0.96282,0.9618
41,0.2476485057951816,0.2521556815714919,0.96434,0.9629
42,0.2474629622108709,0.25328459665300646,0.96404,0.9629
43,0.2463381957474051,0.25246346123152014,0.96456,0.9623
44,0.24580360396769602,0.2516970413565728,0.96536,0.9634
45,0.24691760609355806,0.2528356989523568,0.96464,0.9626
46,0.24680579357644464,0.25332421797433374,0.96426,0.9625
47,0.24444622733427654,0.25062963944540056,0.96522,0.963
48,0.2437326060690225,0.2503109037769052,0.96562,0.9642
49,0.2443394862734962,0.25112404019806134,0.96604,0.9646
50,0.24421427706371415,0.2513734786645249,0.9659,0.9629
51,0.24366398799243316,0.25164396039758613,0.96598,0.9635
52,0.2426221495073247,0.24919392927347364,0.96738,0.9652
53,0.24241551088853167,0.25013252892667837,0.96694,0.9646
54,0.2420301026318508,0.25011207072892633,0.9672,0.9647
55,0.24301585278618995,0.25005868693265704,0.96682,0.9657
56,0.24197802364847001,0.24890583454761392,0.96694,0.9648
57,0.24092490048964474,0.24861476669884985,0.96764,0.9647
58,0.24170425076573984,0.24962973724471912,0.96738,0.9633
59,0.2406504880357515,0.24845285164291597,0.96774,0.9648
60,0.24028649645421055,0.24770504579310135,0.96838,0.9667
61,0.23998743462705632,0.2484985420120898,0.96774,0.9655
62,0.23953876382677436,0.24793599158914884,0.96852,0.9656
63,0.23961576228017148,0.2477641380285784,0.9684,0.9654
64,0.23903265285878716,0.24728526421038174,0.96898,0.9659
65,0.23879397411952322,0.24777252676282052,0.96868,0.9661
66,0.23878049669490006,0.2475758551649344,0.96912,0.9667
67,0.23893522615059637,0.24715176805701733,0.96898,0.9656
68,0.23792699423039948,0.24688288140553663,0.96934,0.9654
69,0.23994455723129213,0.24819034043160684,0.9691,0.9659
70,0.23791707302149154,0.2468362581018666,0.96964,0.9657
71,0.23787109608322107,0.24720421169670592,0.96998,0.9658
72,0.2380824628243722,0.2476594144339801,0.96968,0.9653
73,0.23897401164453128,0.24847993491096246,0.9695,0.9657
74,0.23800956534540893,0.24710090419192027,0.96958,0.9655
75,0.23860347551072536,0.2476959554134138,0.96954,0.9665
76,0.2378881040190102,0.24662607555267724,0.97006,0.9673
77,0.23655119646482836,0.24593546542822026,0.97018,0.9661
78,0.23678425089064703,0.24611021621967755,0.96994,0.9659
79,0.23697407107444893,0.24632817361035794,0.97014,0.9662
80,0.23749591392860056,0.24745516361276587,0.96984,0.9653
81,0.23676344248291362,0.24641899749021992,0.97034,0.9661
82,0.23710606613375795,0.24652435956364935,0.97034,0.966
83,0.2371368202781729,0.24757418545919455,0.9701,0.966
84,0.23665693682651046,0.24584259303439998,0.97022,0.9662
85,0.23714859051877815,0.2475983883762045,0.96976,0.9653
86,0.2361556349156137,0.24603222168637748,0.9706,0.966
87,0.23589979342788556,0.24513531791350837,0.9708,0.9663
88,0.2356093965341603,0.24567146870368867,0.97118,0.9662
89,0.23561970641483257,0.24533631885800328,0.97064,0.9665
90,0.23589524403837864,0.24592605410993215,0.97078,0.9665
91,0.23535276201235092,0.24527025333184366,0.97088,0.9668
92,0.23572122658752515,0.24597157613493453,0.9708,0.9654
93,0.2356550271246575,0.24613901601611315,0.97064,0.9659
94,0.235678518519474,0.24563603919533597,0.97104,0.9667
95,0.23533137265987833,0.24503063792530844,0.97116,0.9674
96,0.23610666243096226,0.2468715420726386,0.97118,0.9663
97,0.23485932843062637,0.24559715833024467,0.97136,0.9668
98,0.2351985590050405,0.2450648008289137,0.97178,0.9666
99,0.23505859390304668,0.24463050808981837,0.97148,0.9677
100,0.23534705743195805,0.24586629191580572,0.97094,0.9664
101,0.2348184577768151,0.24463835854101104,0.97164,0.9679
102,0.23451654029215388,0.24534891575912543,0.97124,0.9669
103,0.23487024931961578,0.24482619213784274,0.9715,0.9667
104,0.2342294872595903,0.24412232660966754,0.97164,0.9677
105,0.23422175257921682,0.2443924295663083,0.97166,0.9671
106,0.23559493496060904,0.24704335100472297,0.97038,0.9661
107,0.23491576627591848,0.24544307370779614,0.97144,0.9665
108,0.2357538593320767,0.24489700507066134,0.97146,0.9671
109,0.23492955844345348,0.24535598357572655,0.97106,0.9667
110,0.23475973245587037,0.2443252243516757,0.97166,0.9682
111,0.23407662543236243,0.24401528574185477,0.97142,0.9675
112,0.23471060495801954,0.24548117614282683,0.97116,0.9666
113,0.23442872402420672,0.24482422227342393,0.97126,0.9672
114,0.23472174318972802,0.2458542452299202,0.97142,0.9678
115,0.23435352893243075,0.24501682992920862,0.97142,0.9678
116,0.23432055347137007,0.24483006160632978,0.97142,0.9671
117,0.23455892100248812,0.2452573758332095,0.97134,0.9679
118,0.2343878362965876,0.24451104164068693,0.97192,0.9678
119,0.23394351403212377,0.2437472833913901,0.97212,0.9673
